Tempo(s)    P0(KPa) P0+Coluna(KPa)  P1(KPa) P1+Coluna(KPa)  Vazao(L/min)    Pulsos
0.000	-0.01	2.45	0.00	7.64	0.000	0
0.032	-0.00	2.45	-0.01	7.64	0.000	0
0.064	-0.00	2.45	0.00	7.64	0.000	0
0.096	-0.00	2.45	0.00	7.64	0.000	0
0.128	-0.00	2.45	-0.01	7.64	0.000	0
0.160	-0.00	2.45	-0.00	7.64	0.000	0
0.192	-0.00	2.45	-0.00	7.64	0.000	0
0.224	-0.00	2.45	-0.00	7.64	0.000	0
0.256	-0.00	2.45	0.00	7.64	0.000	0
0.288	-0.00	2.45	0.00	7.64	0.000	0
0.320	-0.01	2.45	-0.00	7.64	0.000	0
0.352	-0.00	2.45	-0.00	7.64	0.000	0
0.384	-0.01	2.45	0.00	7.65	0.000	0
0.416	-0.00	2.45	0.00	7.64	0.000	0
0.448	-0.01	2.45	-0.01	7.64	0.000	0
0.480	-0.00	2.45	-0.01	7.64	0.000	0
0.512	-0.01	2.45	-0.00	7.64	0.000	0
0.544	-0.01	2.45	0.00	7.65	0.000	0
0.576	-0.00	2.45	0.00	7.64	0.000	0
0.608	-0.01	2.45	-0.00	7.64	0.000	0
0.640	-0.00	2.45	-0.00	7.64	0.000	0
0.672	-0.01	2.45	-0.00	7.64	0.000	0
0.704	-0.01	2.45	0.00	7.65	0.000	0
0.736	-0.00	2.45	-0.00	7.64	0.000	0
0.768	-0.00	2.45	-0.00	7.64	0.000	0
0.800	-0.01	2.45	0.00	7.64	0.000	0
0.832	-0.00	2.45	-0.00	7.64	0.000	0
0.864	-0.01	2.45	0.00	7.65	0.000	0
0.896	-0.01	2.45	0.00	7.64	0.000	0
0.928	-0.01	2.45	-0.00	7.64	0.000	0
0.960	-0.01	2.45	0.00	7.65	0.000	0
0.992	-0.01	2.45	0.00	7.64	0.000	0
1.024	-0.01	2.45	0.00	7.64	0.000	0
1.056	-0.01	2.45	-0.01	7.64	0.000	0
1.088	-0.01	2.45	-0.01	7.64	0.000	0
1.120	-0.01	2.45	-0.01	7.64	0.000	0
1.152	-0.01	2.45	-0.00	7.64	0.000	0
1.184	-0.01	2.45	0.00	7.65	0.000	0
1.216	-0.01	2.45	-0.00	7.64	0.000	0
1.248	-0.01	2.45	-0.00	7.64	0.000	0
1.280	-0.01	2.45	0.00	7.64	0.000	0
1.312	-0.01	2.45	0.00	7.65	0.000	0
1.344	-0.01	2.45	-0.00	7.64	0.000	0
1.376	-0.01	2.45	-0.00	7.64	0.000	0
1.408	-0.01	2.45	-0.00	7.64	0.000	0
1.440	-0.01	2.45	-0.00	7.64	0.000	0
1.472	-0.01	2.45	0.00	7.64	0.000	0
1.504	-0.01	2.45	0.00	7.65	0.000	0
1.536	-0.01	2.45	-0.00	7.64	0.000	0
1.568	-0.01	2.45	-0.01	7.64	0.000	0
